,teamname,league,result,firstdragon,firstherald,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons,heralds,firsttower,dragon_buff,infernal_buff,mountain_buff,cloud_buff,ocean_buff,chemtech_buff,hextech_buff,herald_firsttower
56699,Team BDS Academy,LFL,0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,4.0,1.0,1.0,1,0,0,0,1,0,0,1
56710,Team BDS Academy,LFL,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,0,0,0,0,0,0,0,0
56711,LDLC OL,LFL,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,0,0,0,0,0,0,0,0
56722,Team BDS Academy,LFL,1,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1,0,1,0,0,0,0,0
56723,LDLC OL,LFL,0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0,0,0,0,0,0,0,0
56734,LDLC OL,LFL,0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0,0,0,0,0,0,0,1
56735,Team BDS Academy,LFL,1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0,0,0,0,0,0,0,0
56746,Team BDS Academy,LFL,0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0,0,0,0,0,0,0,0
56747,LDLC OL,LFL,1,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0,0,0,0,0,0,0,1
56758,River Plate Gaming,LMF,1,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,1.0,1,0,0,0,1,0,0,0
56759,EBRO,LMF,0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0,0,0,0,0,0,0,0
56770,Meta Gaming,LHE,1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,0,0,0,0,0,0,0,1
56771,Rebirth eSports,LHE,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0,0,0,0,0,0,0,0
56782,Taco Gaming,LCSA,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0,0,0,0,0,0,0,0
56783,Dignitas Academy,LCSA,1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0,0,0,0,0,0,0,1
56794,Meta Gaming,LHE,0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0,0,0,0,0,0,0,1
56795,Rebirth eSports,LHE,1,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0,0,0,0,0,0,0,0
56806,River Plate Gaming,LMF,0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0,0,0,0,0,0,0,0
56807,EBRO,LMF,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0
56818,Meta Gaming,LHE,1,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,1,0,1,0,0,0,0,1
56819,Rebirth eSports,LHE,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0,0,0,0,0,0,0,0
56830,Dignitas Academy,LCSA,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0,0,0,0,1
56831,Taco Gaming,LCSA,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0
56842,River Plate Gaming,LMF,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0,0,0,0,0,0,0
56843,EBRO,LMF,1,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,0.0,1.0,1,0,0,1,0,0,0,0
56854,FlyQuest Academy,LCSA,1,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,0,0,0,0,0,0,0,1
56855,Evil Geniuses Prodigies,LCSA,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0
56866,EBRO,LMF,1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0,0,0,0,0,0,0,0
56867,River Plate Gaming,LMF,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0,0,0,0,0,0,0,1
56878,Meta Gaming,LHE,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0,0,0,0,0,0,0,0
56879,Rebirth eSports,LHE,1,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,5.0,0.0,1.0,1,0,0,1,0,0,0,0
56890,FlyQuest Academy,LCSA,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0,0,0,0,0,0,0,1
56891,Evil Geniuses Prodigies,LCSA,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
56902,Meta Gaming,LHE,1,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,5.0,2.0,1.0,1,0,0,1,0,0,0,1
56903,Rebirth eSports,LHE,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0
56962,Nongshim RedForce Challengers,LCKC,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0,0,0,0,0,0,0,1
56963,DWG KIA Challengers,LCKC,1,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,1,0,0,1,0,0,0,0
56998,Fukuoka SoftBank HAWKS gaming,LJL,1,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1,0,1,0,0,0,0,1
56999,Burning Core,LJL,0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0,0,0,0,0,0,0,0
57010,Nongshim RedForce Challengers,LCKC,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0,0,0,0,0,0,0,1
57011,DWG KIA Challengers,LCKC,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0,0,0,0,0,0,0,0
57022,CTBC Flying Oyster,PCS,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0,0,0,0,0,0,0,1
57023,Meta Falcon Team,PCS,0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0,0,0,0,0,0,0,0
57058,DWG KIA Challengers,LCKC,1,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,1,0,1,0,0,0,0,0
57059,Nongshim RedForce Challengers,LCKC,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0,0,0,0,0,0,0,0
57070,SBTC Esports,VCS,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0,0,0,0,0,0,0,1
57071,Luxury Esports,VCS,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0
57082,Meta Falcon Team,PCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0
57083,CTBC Flying Oyster,PCS,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0,0,0,0,0,0,0,1
57094,Fukuoka SoftBank HAWKS gaming,LJL,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
57095,Burning Core,LJL,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0,0,0,0,0,0,0,1
57130,Meta Falcon Team,PCS,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0
57131,CTBC Flying Oyster,PCS,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,1.0,0,0,0,0,0,0,0,1
57142,Nongshim RedForce Challengers,LCKC,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0
57143,DWG KIA Challengers,LCKC,1,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0,0,0,0,0,0,0,1
57154,Fukuoka SoftBank HAWKS gaming,LJL,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0,0,0,0,0,0,0,0
57155,Burning Core,LJL,1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0,0,0,0,0,0,0,0
57166,Luxury Esports,VCS,0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0,0,0,0,0,0,0,0
57167,SBTC Esports,VCS,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0,0,0,0,1
57202,Fukuoka SoftBank HAWKS gaming,LJL,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0,0,0,0,0,0,0,1
57203,Burning Core,LJL,1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0,0,0,0,0,0,0,0
57226,Saigon Buffalo,VCS,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0,0,0,0,0,0,0,1
57227,Team Secret,VCS,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0
57238,Team Secret,VCS,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0
57239,Saigon Buffalo,VCS,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0,0,0,0,0,0,0,1
57286,Pampas,LMF,1,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,1,0,0,0,1,0,0,0
57287,9z Team,LMF,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1
57298,Ginger Turmeric,UPL,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0,0,0,0,0,0,0,0
57299,Winthrop University,UPL,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0,0,0,0,0,0,0,0
57310,100 Thieves Academy,LCSA,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,0,0,0,0,0,0,0,1
57311,100 Thieves Next,LCSA,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0
57322,Pampas,LMF,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0,0,0,0,1
57323,9z Team,LMF,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,0,0,0,0,0,0,0,0
57334,Ginger Turmeric,UPL,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0,0,0,0,0,0,0,1
57335,Winthrop University,UPL,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0
57346,100 Thieves Next,LCSA,0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0,0,0,0,0,0,0,0
57347,100 Thieves Academy,LCSA,1,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0,0,0,0,0,0,0,1
57358,Pampas,LMF,1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,0,0,0,0,0,0,0,0
57359,9z Team,LMF,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1
57370,Diamond Doves,SL (LATAM),0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,2.0,1.0,1,0,0,0,1,0,0,1
57371,Instinct Gaming,SL (LATAM),1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0
57382,Immortals Area of Effect,LCSA,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0
57383,CLG Academy,LCSA,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0,0,0,0,0,0,0,1
57394,Illinois State University,UPL,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0,0,0,0,0,0,0,0
57395,University of Michigan,UPL,1,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,1.0,1.0,1,0,0,1,0,0,0,1
57406,Harrisburg University,UPL,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,0,0,0,0,0,0,0,1
57407,University of St. Thomas,UPL,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0
57418,"University of California, Irvine",UPL,1,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,1,0,0,0,0,0,1,1
57419,University of Toronto,UPL,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
57430,CLG Academy,LCSA,0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,0,0,0,0,0,0,0,1
57431,Immortals Area of Effect,LCSA,1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0,0,0,0,0,0,0,0
57442,Team Ambition,UPL,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
57443,Bay State College,UPL,1,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,5.0,2.0,1.0,1,0,0,0,1,0,0,1
57454,Instinct Gaming,SL (LATAM),0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0
57455,Diamond Doves,SL (LATAM),1,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,1.0,1.0,1,0,0,1,0,0,0,1
57466,Illinois State University,UPL,1,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,2.0,1.0,1,0,0,0,1,0,0,1
57467,University of Michigan,UPL,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0
57478,University of St. Thomas,UPL,1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0,0,0,0,0,0,0,0
57479,Harrisburg University,UPL,0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0,0,0,0,0,0,0,1
57490,University of Toronto,UPL,1,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,1.0,1.0,1,0,0,1,0,0,0,1
57491,"University of California, Irvine",UPL,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0
57502,Bay State College,UPL,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0,0,0,0,0,0,0,1
57503,Team Ambition,UPL,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0
57514,Immortals Area of Effect,LCSA,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0
57515,CLG Academy,LCSA,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,1.0,0,0,0,0,0,0,0,1
57526,Harrisburg University,UPL,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0,0,0,0,0,0,0,1
57527,University of St. Thomas,UPL,1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0
57538,University of Michigan,UPL,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0,0,0,0,0,0,0,0
57539,Illinois State University,UPL,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0
57550,University of Toronto,UPL,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0,0,0,0,0,0,0,1
57551,"University of California, Irvine",UPL,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0
57562,Diamond Doves,SL (LATAM),0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0,0,0,0,0,0,0,1
57563,Instinct Gaming,SL (LATAM),1,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,1,0,0,1,0,0,0,0
57574,Instinct Gaming,SL (LATAM),0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0
57575,Diamond Doves,SL (LATAM),1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,2.0,1.0,1,0,0,0,0,0,1,1
57586,Diamond Doves,SL (LATAM),1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,2.0,1.0,1,0,0,0,0,0,1,1
57587,Instinct Gaming,SL (LATAM),0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
57622,Gen.G,LCK,0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0,0,0,0,0,0,0,1
57623,T1,LCK,1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0,0,0,0,0,0,0,0
57646,Meta Falcon Team,PCS,0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0,0,0,0,0,0,0,0
57647,Frank Esports,PCS,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0,0,0,0,0,0,0,1
57658,Gen.G,LCK,1,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,1,0,0,1,0,0,0,0
57659,T1,LCK,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0,0,0,0,0,0,0,1
57682,GAM Esports,VCS,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,2.0,1.0,0,0,0,0,0,0,0,1
57683,Saigon Buffalo,VCS,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0
57694,Frank Esports,PCS,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,0,0,0,0,0,0,0,1
57695,Meta Falcon Team,PCS,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0
57706,T1,LCK,1,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0,0,0,0,0,0,0,1
57707,Gen.G,LCK,0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,4.0,0.0,0.0,1,0,0,0,1,0,0,0
57718,Galatasaray Esports,TCL,1,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,0,0,0,0,0,0,0,1
57719,Dark Passage,TCL,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0
57742,Saigon Buffalo,VCS,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0
57743,GAM Esports,VCS,1,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0,0,0,0,0,0,0,1
57754,Meta Falcon Team,PCS,0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0,0,0,0,0,0,0,1
57755,Frank Esports,PCS,1,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0,0,0,0,0,0,0,0
57766,Galatasaray Esports,TCL,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0
57767,Dark Passage,TCL,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0,0,0,0,0,0,0,1
57778,Gen.G,LCK,0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0
57779,T1,LCK,1,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0,0,0,0,0,0,0,1
57802,Galatasaray Esports,TCL,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0
57803,Dark Passage,TCL,1,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,2.0,1.0,1,0,0,0,1,0,0,1
57814,Burst The Sky Esports,VCS,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0,0,0,0,0,0,0
57815,Team Secret,VCS,1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,0.0,1.0,1,0,0,0,0,0,1,0
57826,Galatasaray Esports,TCL,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0,0,0,0,0,0,0,1
57827,Dark Passage,TCL,0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,1,0,0,1,0,0,0,0
57850,Team Secret,VCS,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0,0,0,0,0,0,0,0
57851,Burst The Sky Esports,VCS,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0,1,0,0,0,0,0,1,1
57862,Burst The Sky Esports,VCS,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0,0,0,0,0,0,0,0
57863,Team Secret,VCS,1,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0,0,0,0,0,0,0,0
57874,RED Canids,CBLOL,0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0,0,0,0,0,0,0,1
57875,Liberty,CBLOL,1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0,0,0,0,0,0,0,0
57898,RED Canids,CBLOL,1,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,0,0,0,0,0,0,0,1
57899,Liberty,CBLOL,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0
57922,Liberty,CBLOL,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0,0,0,0,0,0,0,1
57923,RED Canids,CBLOL,1,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,1,1,0,0,0,0,0,0
57958,Liberty,CBLOL,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0,0,0,0,0,0,0,1
57959,RED Canids,CBLOL,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0
57970,Rainbow7,LLA,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0,0,0,0,0,0,0,0
57971,Isurus,LLA,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0,0,0,0,0,0,0,0
57982,RED Canids,CBLOL,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0,0,0,0,0,0,0,1
57983,Liberty,CBLOL,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0,0,0,0,0,0,0,0
57994,Cloud9,LCS,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1
57995,100 Thieves,LCS,1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,0,0,0,0,0,0,0,0
58006,Rainbow7,LLA,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0,0,0,0,0,0,0,0
58007,Isurus,LLA,1,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0,0,0,0,0,0,0,1
58018,Cloud9,LCS,0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0,0,0,0,0,0,0,0
58019,100 Thieves,LCS,1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0,0,0,0,0,0,0,0
58030,Isurus,LLA,0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,1.0,0,0,0,0,0,0,0,1
58031,Rainbow7,LLA,1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0
58042,100 Thieves,LCS,1,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1,0,1,0,0,0,0,0
58043,Cloud9,LCS,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0,0,0,0,1
58054,Rainbow7,LLA,1,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0,0,0,0,0,0,0,1
58055,Isurus,LLA,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0
58066,Isurus,LLA,0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0,0,0,0,0,0,0,0
58067,Rainbow7,LLA,1,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,1.0,0,0,0,0,0,0,0,1
58078,DetonatioN FocusMe,LJL,1,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,1.0,0,0,0,0,0,0,0,1
58079,Sengoku Gaming,LJL,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0
58090,Beyond Gaming,PCS,1,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,0,0,0,0,0,0,0,1
